,,,,,,,,,
,指標名,レストラン,,,,,,,
,新宿区,新宿３丁目,-,東京都新宿区新宿３-２３-１ 都里一ビル 3階,35.69277681,139.700756,Cafe Pukari カフェプカリ 新宿店,カフェ・スイーツ,https://www.hotpepper.jp/strJ003850921/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿3-21-7 東新ビル5階,35.69302377,139.7023517,トルコ料理 パムッカレ 新宿,ダイニングバー・バル,https://www.hotpepper.jp/strJ001217253/?vos=nhppalsa000016
,新宿区,岩戸町,-,東京都新宿区岩戸町19 高野ビル 1F,35.70150765,139.737815,ル・パリジャン,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001160050/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町２－４５－７石井ビル３F,35.69696911,139.7004681,のだぴん,居酒屋,https://www.hotpepper.jp/strJ000123830/?vos=nhppalsa000016
,新宿区,四谷３丁目,-,東京都新宿区四谷３-9-11　四谷シンコービル３F,35.68756819,139.7201235,オステリア クワトロ ヴァッリ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000727932/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-6-1  シロービル１０Ｆ,35.69354122,139.70297,相席屋 新宿 歌舞伎町店,居酒屋,https://www.hotpepper.jp/strJ001118199/?vos=nhppalsa000016
,新宿区,左門町,-,東京都新宿区左門町2　石橋ビル1Ｆ,35.68720408,139.7206807,池田屋 四谷,居酒屋,https://www.hotpepper.jp/strJ000658933/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-21-7 東新ビル6F,35.69302377,139.7023517,相席屋 新宿靖国通り店,居酒屋,https://www.hotpepper.jp/strJ001209747/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町２－３８－８　八汐会館2階Ｃ,35.69659141,139.702118,パーティースペース MAIDO,ダイニングバー・バル,https://www.hotpepper.jp/strJ001028734/?vos=nhppalsa000016
,新宿区,西新宿,-,東京都新宿区西新宿１‐２‐３,35.69307508,139.69961,安兵衛 新宿,居酒屋,https://www.hotpepper.jp/strJ000607376/?vos=nhppalsa000016
,新宿区,西新宿２丁目,-,東京都新宿区西新宿２-２-１　京王プラザホテル南館2階,35.68987891,139.6943692,コリアンダイニング 五穀亭 京王プラザホテル,焼肉・ホルモン,https://www.hotpepper.jp/strJ000006357/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-６-１４　第２ショーリビル４Ｆ,35.69363371,139.7028578,KEY BAR SEA きばらし 新宿店,居酒屋,https://www.hotpepper.jp/strJ001160460/?vos=nhppalsa000016
,新宿区,西新宿,-,東京都新宿区西新宿２‐７‐２  ハイアット リージェンシー 東京 ２F,35.6909112,139.6910358,ハイアット リージェンシー 東京 ペストリーショップ,カフェ・スイーツ,https://www.hotpepper.jp/strJ000806068/?vos=nhppalsa000016
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１-３３-１,35.7110315,139.7037262,肴屋 繋,居酒屋,https://www.hotpepper.jp/strJ001147175/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１-25-1　新宿センタービルMB1F,35.69195926,139.6954396,あるでん亭 新宿センタービル店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000124692/?vos=nhppalsa000016
,新宿区,四谷３丁目,-,東京都新宿区四谷３－1福島ビル １Ｆ,35.68787682,139.7220911,江戸前 びっくり寿司 四谷1号店,和食,https://www.hotpepper.jp/strJ003516898/?vos=nhppalsa000016
,新宿区,神楽坂３丁目,-,東京都新宿区神楽坂３-5　濱田ビル1F、2F,35.70083642,139.7408643,個室割烹 神楽坂 梅助,和食,https://www.hotpepper.jp/strJ001239134/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-38番1号 ルミネエスト,35.69132531,139.70113,WILDBEACH ワイルドビーチ 新宿,ダイニングバー・バル,https://www.hotpepper.jp/strJ001218458/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１-2-3 ハウスポート思い出横丁ビル,35.69436546,139.6987323,新宿思い出横丁 牛タンいろ葉,居酒屋,https://www.hotpepper.jp/strJ003828996/?vos=nhppalsa000016
,新宿区,新宿,-,東京都新宿区新宿３‐7-2,35.69084494,139.7060435,桂花ラーメン 新宿末広店,ラーメン,https://www.hotpepper.jp/strJ000103020/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-13-9 TC第13ビル 1F,35.69451416,139.7027355,ばんから 新宿東口店,焼肉・ホルモン,https://www.hotpepper.jp/strJ001287236/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-17-1　栗田ビル2階,35.69389725,139.7013146,珈琲茶館 集 プレミアム新宿店,カフェ・スイーツ,https://www.hotpepper.jp/strJ001192513/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１-14-5 新和ビル1F,35.68870411,139.6969765,壱角家 西新宿店,ラーメン,https://www.hotpepper.jp/strJ001012312/?vos=nhppalsa000016
,新宿区,四谷２丁目,-,東京都新宿区四谷２-10-5　八ッ橋ビル　B1,35.6877583,139.7248548,炭火焼鳥 鳥せん,居酒屋,https://www.hotpepper.jp/strJ001154659/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-18-5 2F～4F,35.69474494,139.7014592,四川 成都火鍋 澣花火鍋 新宿歌舞伎町店 KANKA,中華,https://www.hotpepper.jp/strJ001203839/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-14-1 伊勢丹新宿店本館 7F,35.69182952,139.7046391,分とく山 伊勢丹新宿店,和食,https://www.hotpepper.jp/strJ000243034/?vos=nhppalsa000016
,新宿区,西新宿,-,東京都新宿区西新宿８‐１‐３　ホテルローズガーデン新宿２Ｆ,35.69426645,139.6938021,レストラン チャオ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000001836/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１－ １４－７ 林ビル2Ｆ,35.69466163,139.7021797,まんぷくカルビ 新宿店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000727173/?vos=nhppalsa000016
,新宿区,神楽坂２丁目,-,東京都新宿区神楽坂２－１３－２　ホームズ飯田橋Ｂ１Ｆ,35.70165581,139.7421283,神楽坂 今井屋本店,居酒屋,https://www.hotpepper.jp/strJ001054014/?vos=nhppalsa000016
,新宿区,神楽坂３丁目,-,東京都新宿区神楽坂３-6 神楽坂館1F,35.70082444,139.7395422,蕎楽亭,和食,https://www.hotpepper.jp/strJ000104319/?vos=nhppalsa000016
,新宿区,四谷１丁目,-,東京都新宿区四谷１－４　綿半野原ビルディング１F,35.68650855,139.7291039,雪梅花 四ツ谷,ダイニングバー・バル,https://www.hotpepper.jp/strJ001194353/?vos=nhppalsa000016
,新宿区,神楽坂３丁目,-,東京都新宿区神楽坂３-２-４０  　co&coビル3F,35.70161132,139.7404534,神楽坂 ノーマル NORMAL,ダイニングバー・バル,https://www.hotpepper.jp/strJ000659095/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-15-12　大河原ビル4Ｆ,35.69413254,139.7025392,笑い蔵 waraizo 新宿東口店,和食,https://www.hotpepper.jp/strJ001224701/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-３-３ 恩田セントラルビルB１F,35.69063663,139.7057374,東京純豆腐 新宿店,韓国料理,https://www.hotpepper.jp/strJ000713064/?vos=nhppalsa000016
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町２-３９-１２　AK会館1階,35.69684972,139.702293,緋色の海,和食,https://www.hotpepper.jp/strJ000123405/?vos=nhppalsa000016
,新宿区,神楽坂,-,東京都新宿区神楽坂１‐９,35.70016155,139.7427894,カナルカフェ CANAL CAFE,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000103433/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-1-7　ゴールデン街　5番街1-2F,35.69413898,139.7044901,Gallery & Bar アルバトロスG,バー・カクテル,https://www.hotpepper.jp/strJ000839548/?vos=nhppalsa000016
,新宿区,四谷４丁目,-,東京都新宿区四谷４-30　黒坂ビル　1Ｆ,35.68881485,139.7145589,満福 新宿御苑前,中華,https://www.hotpepper.jp/strJ000813941/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－５－１　小田急ハルク８Ｆ,35.69263899,139.6987212,六本木 樓外樓飯店 新宿小田急ハルク店,中華,https://www.hotpepper.jp/strJ000124602/?vos=nhppalsa000016
,新宿区,百人町２丁目,-,東京都新宿区百人町２-20-23 101,35.70217678,139.6978967,和牛炭火焼肉 243,焼肉・ホルモン,https://www.hotpepper.jp/strJ001170368/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-２７-１０ 武蔵野ビル７階,35.69111147,139.7020849,叙々苑 新宿中央東口店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000741797/?vos=nhppalsa000016
,新宿区,下落合３丁目,-,東京都新宿区下落合３-15-25,35.72231075,139.7023369,秋田料理 五城目,和食,https://www.hotpepper.jp/strJ000123535/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－15－4　第２セイコービルＢ１Ｆ－Ｂ,35.68879578,139.6974656,秋田比内地鶏 時雨,居酒屋,https://www.hotpepper.jp/strJ001099039/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-10-4 ,35.69481664,139.7029999,焼き鳥野郎 新宿別邸,和食,https://www.hotpepper.jp/strJ003672494/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１-19-2　シルバービルB1,35.68841721,139.6976187,鮮魚 タマル商店,居酒屋,https://www.hotpepper.jp/strJ000981790/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-25-3　ワモール4Ｆ,35.69463215,139.7005496,鳥貴族 西武新宿駅前店,居酒屋,https://www.hotpepper.jp/strJ001164545/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１４－１７,35.68919211,139.6968771,鍛冶屋文蔵 新宿西口店,居酒屋,https://www.hotpepper.jp/strJ000003649/?vos=nhppalsa000016
,新宿区,荒木町,-,東京都新宿区荒木町３‐２６  サウスウイング荒木町1F,35.68874341,139.7229274,さくら咲く居酒屋 花見や,居酒屋,https://www.hotpepper.jp/strJ000860255/?vos=nhppalsa000016
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場１-17-18 ST高田馬場ビル1F,35.71178985,139.7075778,馬場餃子 高田馬場本店,中華,https://www.hotpepper.jp/strJ003715771/?vos=nhppalsa000016
,新宿区,西新宿７丁目,-,東京都新宿区西新宿７-15-5,35.69541919,139.6972601,おおの屋,居酒屋,https://www.hotpepper.jp/strJ000238290/?vos=nhppalsa000016
,新宿区,高田馬場４丁目,-,東京都新宿区高田馬場４－７－５　グランド東京会館６F,35.71365621,139.7037311,ビッグエコー BIG ECHO 高田馬場駅前店,カラオケ・パーティ,https://www.hotpepper.jp/strJ000011668/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１－１７－４,35.6940639,139.7011657,鉄板ベイビー 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ001262439/?vos=nhppalsa000016
,新宿区,中落合１丁目,-,東京都新宿区中落合１-13-3,35.71575529,139.6886803,洋食 ぺいざん,洋食,https://www.hotpepper.jp/strJ000124425/?vos=nhppalsa000016
,新宿区,下宮比町東京都新宿,-,東京都新宿区下宮比町東京都新宿区下宮比町２-７　西欧ビル１Ｆ,35.70327594,139.7434673,やっこ寿司,和食,https://www.hotpepper.jp/strJ000240048/?vos=nhppalsa000016
,新宿区,荒木町,-,東京都新宿区荒木町８‐１,35.68954274,139.7219305,岩井食堂,洋食,https://www.hotpepper.jp/strJ000122713/?vos=nhppalsa000016
,新宿区,大久保１丁目,-,東京都新宿区大久保１丁目１５番７号,35.70021159,139.7031247,韓国料理 ホンデジュマク 新大久保店,韓国料理,https://www.hotpepper.jp/strJ001294619/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－２６－２　新宿野村ビルB1F,35.69277888,139.6953607,ポールバセット Paul Bassett,カフェ・スイーツ,https://www.hotpepper.jp/strJ000660203/?vos=nhppalsa000016
,新宿区,百人町１丁目,-,東京都新宿区百人町１-7-5座kura 3F,35.7002193,139.7006499,MKポチャ,韓国料理,https://www.hotpepper.jp/strJ001276002/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-36-2　新宿キリンビル1F,35.68989327,139.7019427,かのや 新宿南口店,和食,https://www.hotpepper.jp/strJ000843264/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１－５ ルミネ新宿 ルミネ１　９Ｆ屋上,35.68920884,139.6992858,ルーフトップビアガーデン Roof Top Beer Garden 東京小空,ダイニングバー・バル,https://www.hotpepper.jp/strJ001118536/?vos=nhppalsa000016
,新宿区,西新宿６丁目,-,東京都新宿区西新宿６丁目２６－１０　２階,35.69557394,139.6885209,WCD ウェストコーナーデリ 西新宿店,ダイニングバー・バル,https://www.hotpepper.jp/strJ003851346/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-18-7,35.69478327,139.7016237,すし旬鮮料理 海鮮酒場 海のちから 新宿東口店,居酒屋,https://www.hotpepper.jp/strJ003498481/?vos=nhppalsa000016
,新宿区,北新宿２丁目,-,東京都新宿区北新宿２-２１-１　新宿フロントタワー ２F,35.69606696,139.6893685,かっぽうぎ 新宿フロントタワー店,居酒屋,https://www.hotpepper.jp/strJ001044147/?vos=nhppalsa000016
,新宿区,新宿３-１３番５号新宿３丁目,-,東京都新宿区新宿３-13番5号新宿3丁目ビル5F,35.69207813,139.705904,歌広場 新宿三丁目店,カラオケ・パーティ,https://www.hotpepper.jp/strJ000740650/?vos=nhppalsa000016
,新宿区,西新宿,-,東京都新宿区西新宿１‐１‐５ルミネ新宿１　５Ｆ,35.68920884,139.6992991,スターバックスコーヒー ルミネ新宿店,カフェ・スイーツ,https://www.hotpepper.jp/strJ000229646/?vos=nhppalsa000016
,新宿区,新宿２丁目,-,東京都新宿区新宿２-7-1 不二川ビル 1F,35.68944406,139.7084752,新宿 葡庵,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001230965/?vos=nhppalsa000016
,新宿区,四谷三栄町１４丁目,-,東京都新宿区四谷三栄町１４－５,35.68842352,139.7257385,オステリア クロチェッタ osteria CROCETTA,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001103685/?vos=nhppalsa000016
,新宿区,舟町７丁目,-,東京都新宿区舟町7-36第2清水ビル103,35.68935383,139.7203454,花凛 四谷,ダイニングバー・バル,https://www.hotpepper.jp/strJ001179079/?vos=nhppalsa000016
,新宿区,高田馬場２丁目,-,東京都新宿区高田馬場２－１５－９　鈴や第５ビル４０１,35.71347574,139.7062281,葡萄酒 武田Bar,ダイニングバー・バル,https://www.hotpepper.jp/strJ000954968/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３－１５－１１　アドホック新宿ビル８Ｆ,35.69280909,139.7032892,わらやき屋 新宿,居酒屋,https://www.hotpepper.jp/strJ001116900/?vos=nhppalsa000016
,新宿区,四谷３-８　四谷三丁目,-,東京都新宿区四谷３-8　四谷三丁目中央ビル3F、5F,35.68776929,139.7205148,カラオケバンバン BanBan 四谷三丁目店,カラオケ・パーティ,https://www.hotpepper.jp/strJ001011013/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-３１-１　大伸第二ビル７階,35.69055187,139.7043097,Restaurant&Bar Caravan Hotel キャラバンホテル ,ダイニングバー・バル,https://www.hotpepper.jp/strJ003389158/?vos=nhppalsa000016
,新宿区,歌舞伎町１丁目,-,東京都新宿区歌舞伎町１-18-4 屋上,35.69424887,139.7010443,テラスビアガーデン HOLA! 新宿東口店,ダイニングバー・バル,https://www.hotpepper.jp/strJ003649338/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-29-11新盛堂ビルB1,35.69156699,139.7026487,パスタ ママ mama 新宿店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000006257/?vos=nhppalsa000016
,新宿区,新宿３丁目,-,東京都新宿区新宿３-30-11 高野第2ビルB1階,35.69115873,139.7035792,東京純豆腐 新宿東口店,韓国料理,https://www.hotpepper.jp/strJ000747641/?vos=nhppalsa000016
,新宿区,西新宿１丁目,-,東京都新宿区西新宿１－１２－８,35.68972122,139.6971512,西新宿応援団 大分からあげと鉄板焼 勝男,居酒屋,https://www.hotpepper.jp/strJ001259278/?vos=nhppalsa000016
